,One-class SVM (OCSVM),Isolation Forest,Lightweight on-line detector of anomalies,Class
2306,0.17695330520640146,-0.3097390925315534,0.14524183226130286,0
2307,0.24425718889969658,-0.31978621850759115,0.13781396899244808,0
2308,0.24588163115771905,-0.3245884742272419,0.14015020408321405,0
2309,0.17915689331727752,-0.3223573366946555,0.122105768634904,0
2310,0.0006861331603876586,-0.14119678413938794,0.042835202968674775,0
2311,0.006062543009975485,-0.13564333456331504,0.04208418180980493,0
2312,0.006062543009975485,-0.13564333456331504,0.04384223888895243,0
2313,0.0008419002724966874,-0.13062933409549177,0.05140128552173454,0
2314,0.0008419002724966874,-0.13062933409549177,0.05109011175867523,0
2315,-0.0045845276726320435,-0.135788972646117,0.05278329012980326,0
2316,0.0010052676561115525,-0.2101147767848503,0.12643033056998138,0
2317,0.006333154702363464,-0.20334574162838837,0.12087111555425778,0
2318,0.0010052676561120855,-0.21011477678485027,0.11727367856043872,0
2319,0.01158586342307948,-0.14477778500651647,0.12052519778604702,0
2320,0.011585863423079257,-0.14477778500651647,0.12052519778604702,0
2321,0.24739780952003348,-0.2534338134204171,0.12858681809467004,0
2322,0.24739780952003348,-0.25343381342041704,0.13651948253981622,0
2323,0.24739780952003376,-0.2534338134204171,0.09487299420279882,0
2324,0.016772893883026673,-0.24617137619347154,0.0969287492599114,0
2325,0.24930653254796398,-0.169778713170805,0.09651888984827267,0
2326,0.24930653254796398,-0.169778713170805,0.10716015329163164,0
2327,0.2532748340690489,-0.1841830736628208,0.1071601532916316,0
2328,0.010783496787320513,-0.13315078432628397,0.12394572958261223,0
2329,0.25327483406904827,-0.18418307366282086,0.10503190060295986,0
2330,0.25327483406904827,-0.18418307366282083,0.11567316404631875,0
2331,0.25327483406904855,-0.18418307366282083,0.11354491135764697,0
2332,0.25327483406904844,-0.18418307366282086,0.11567316404631875,0
2333,0.2572431355901334,-0.23437062841532455,0.10290364791428808,0
2334,0.015886572715889714,-0.22474284974123745,0.10028125395532825,0
2335,0.010783496787320601,-0.13315078432628397,0.0983092143197212,0
2336,-0.004005244282760767,-0.26692391192064174,0.11548297550692892,0
2337,0.011481436070539086,-0.2588881057672746,0.13494047738929343,0
2338,0.011481436070539086,-0.2588881057672747,0.11516515041878994,0
2339,0.006062543699397604,-0.24331116884121493,0.03661442101489684,0
2340,-0.02108700855151522,-0.23889444905404522,0.038008520643544284,0
2341,-0.02108700855151522,-0.23889444905404522,0.0367807715485148,0
2342,-0.02108700855151522,-0.23889444905404522,0.03555302245348531,0
2343,-0.021087008551514286,-0.23889444905404522,0.03770158336978692,0
2344,-0.02108700855151522,-0.23889444905404522,0.03524608517972794,0
2345,-0.02108700855151424,-0.23889444905404522,0.036473834274757436,0
2346,-0.02108700855151424,-0.23889444905404522,0.03524608517972794,0
2347,-0.02108700855151415,-0.23889444905404522,0.037394646096029535,0
2348,-0.021087008551514286,-0.23889444905404522,0.03401833608469843,0
2349,-0.02108700855151424,-0.23889444905404522,0.03555302245348531,0
2350,-0.0158152449764418,-0.25329644987905314,0.027510269218906497,0
2351,0.011283186436875736,-0.2580668942504408,0.027474248189684213,0
2352,-0.0158152449764418,-0.25329644987905314,0.02735468233737684,0
2353,-0.0158152449764418,-0.25329644987905314,0.028288203626554775,0
2354,0.011283186436875824,-0.2580668942504408,0.028103001861798194,0
2355,0.0165038291743552,-0.27146584610374236,0.020496261786767136,0
2356,0.0165038291743552,-0.27146584610374236,0.020512740971097152,0
2357,0.021724471911834,-0.25277114071562334,0.012202454727573721,0
2358,0.0165038291743552,-0.27146584610374236,0.020512740971097156,0
2359,0.016503828484932904,-0.2570132641514896,0.028101798097269613,0
2360,0.01122745482642693,-0.26324073689676003,0.028250476490726633,0
2361,0.01122745482642693,-0.26324073689676003,0.028391185724425096,0
2362,0.005956793993407228,-0.15586583433256096,0.03535818600445549,0
2363,0.011283185747454016,-0.1499586601722701,0.03606522125775358,0
2364,0.005956793993407361,-0.15586583433256096,0.03544607498754896,0
2365,0.005956793993407361,-0.15586583433256096,0.035358186004455505,0
2366,0.005956793476340616,-0.14026046296619313,0.04234028121193908,0
2367,0.005956793476340616,-0.14026046296619313,0.044697176925411586,0
2368,0.000493903745862756,-0.15962376306992737,0.04299366372048988,0
2369,0.005956793476340616,-0.14026046296619316,0.043449408606514396,0
2370,0.0006861326433209136,-0.11201221864492598,0.05086557782567265,0
2371,0.0006861326433209136,-0.11201221864492598,0.050890996761484265,0
2372,0.0006861326433209136,-0.11201221864492598,0.05086557782567265,0
2373,-0.004584528189698922,-0.10699821817710271,0.057789567464430314,0
2374,-0.009855189022718624,-0.10355589783515576,0.06790578803051786,0
2375,-0.015125849855738328,-0.10157693036341627,0.07404760677232536,0
2376,-0.015125849338671981,-0.1294221989561759,0.06266335018978324,0
2377,-0.009599385202461086,-0.1252080462818053,0.06745290007647667,0
2378,-0.0043787424649822885,-0.12718701375354477,0.054494913972477924,0
2379,-0.00959938451303879,-0.23130122869867184,0.05997001286756728,0
2380,-0.009599384513039277,-0.23130122869867176,0.0607339827119364,0
2381,-0.036902299276732276,-0.2280486489917843,0.058108467384717456,0
2382,-0.031630535701659926,-0.23002761646352382,0.050082660107346376,0
2383,-0.00437874177556048,-0.23378309778844222,0.05330640330070714,0
2384,-0.009599384513039233,-0.23130122869867176,0.057678103334459906,0
2385,-0.014820027250517809,-0.23012172279158075,0.06785817140999525,0
2386,0.22393165860754521,-0.1504144323061558,0.05395383607483699,0
2387,-0.014820027250517499,-0.2301217227915807,0.061448515003315385,0
2388,-0.014820027250517499,-0.2301217227915807,0.06602684100808674,0
2389,0.2176266260680341,-0.23408589285506434,0.07092345714870182,0
2390,-0.014820027250516921,-0.23012172279158075,0.07335216261572085,0
2391,-0.014820027250517499,-0.23012172279158075,0.05687018899854407,0
2392,0.21762662606803373,-0.23408589285506434,0.07199451496484335,0
2393,0.2176266260680338,-0.23408589285506434,0.07627874622940928,0
2394,-0.014820027250516699,-0.23012172279158075,0.07243649741476663,0
2395,-0.014820027250516699,-0.2301217227915807,0.06785817140999527,0
2396,-0.014820027250517055,-0.2301217227915807,0.06327984540522394,0
2397,0.2217873594516467,-0.23459190577707867,0.07005986915619596,0
2398,0.21762662606803307,-0.23408589285506437,0.0816340353101167,0
2399,-0.014820027250517587,-0.2301217227915807,0.06511117580713247,0
2400,-0.020040669987996786,-0.23019455549118528,0.0714768877222656,0
2401,-0.020040669987996564,-0.23019455549118528,0.07467896939488386,0
2402,0.16297917004479076,-0.30716980196971144,0.1222739700265695,0
2403,0.16070804561516977,-0.3089681254510458,0.12782377278068058,0
2404,0.16297917004479076,-0.30716980196971144,0.12129820468681604,0
2405,0.16297917004479076,-0.30716980196971144,0.1228315502207143,0
2406,0.1300700075747902,-0.30484480664050667,0.11480140878187409,0
2407,0.16276198592203084,-0.3016913372510159,0.11479723123452015,0
2408,0.11732466049425656,-0.29767685783181785,0.10984525558674182,0
2409,0.11732466049425656,-0.29767685783181785,0.10258869007693874,0
2410,0.16276198592203084,-0.30169133725101593,0.11508282857819814,0
2411,0.16276198592203137,-0.3016913372510159,0.11651081529658827,0
2412,0.16504210809854952,-0.30113998633571903,0.11583161633851455,0
2413,0.13499104278297075,-0.3035523477581674,0.11568411380618424,0
2414,0.30952125953785165,-0.20398535711555982,0.12426053695428893,0
2415,0.2401038874976273,-0.2016405380782469,0.11625927952822901,0
2416,0.2401038874976273,-0.20164053807824694,0.11539082199079471,0
2417,0.24010388749762743,-0.2016405380782469,0.11596979368241753,0
2418,0.24220945697471938,-0.18433435157334127,0.11824924407795015,0
2419,0.24201686630047034,-0.19745134702300707,0.12300327226756691,0
2420,0.24201686630046843,-0.19745134702300707,0.122284181937268,0
2421,0.24201686630046856,-0.19745134702300704,0.13019417557055585,0
2422,0.2387634190488986,-0.20135506186304034,0.1172505496251757,0
2423,0.24264292100433615,-0.1997817355926956,0.11826685381008553,0
2424,0.2405347947207177,-0.19624732973652378,0.11593638052769248,0
2425,0.2405347947207177,-0.19624732973652376,0.11593638052769248,0
2426,0.24034568518539393,-0.19260513443474286,0.11581236896457789,0
2427,0.24034568518539393,-0.19260513443474286,0.12516054325846365,0
2428,0.23857347113115407,-0.1844084785173769,0.12154981117868346,0
2429,0.24068735202506808,-0.18794288437354875,0.1329554226106718,0
2430,0.24245345830491788,-0.18176675158747685,0.12495129441516932,0
2431,0.24245345830491788,-0.18176675158747685,0.12092904831992105,0
2432,0.24245345830491788,-0.18176675158747685,0.12394573289135721,0
2433,0.24420594154260228,-0.1910318081643981,0.12083988441254698,0
2434,0.14208014953378267,-0.2947684973509875,0.09015032071972919,0
2435,0.13968731899866788,-0.2997743638265067,0.11120514085941983,0
2436,0.13968731899867054,-0.2997743638265067,0.10819041180967559,0
2437,0.14208014953378179,-0.2947684973509874,0.09335284786864947,0
2438,0.1420801528083541,-0.3076841690127716,0.08923995442581015,0
2439,0.14208015280835506,-0.3076841690127716,0.10037599487046822,0
2440,0.1445841682051466,-0.2981967911940512,0.09186543790575805,0
2441,0.14219812716289085,-0.30372120434623323,0.11093327894473512,0
2442,0.25708293476376803,-0.37736528138187775,0.12810892532572965,0
2443,0.25708293476376876,-0.3773652813818777,0.10976364926867266,0
2444,0.25706858825978696,-0.3890826469051881,0.13040208483286184,0
2445,0.2570417131658245,-0.387769891865761,0.12581576581859752,0
2446,0.25705424175580516,-0.3997026399846523,0.1143499682829369,0
2447,0.25862319003529344,-0.3859281491483689,0.1304020848328619,0
2448,0.2570685882597865,-0.38908264690518823,0.12810892532572965,0
2449,0.25869687446494416,-0.38437735459595057,0.10257841614632537,0
2450,0.2570685882597871,-0.3890826469051882,0.11205680877580475,0
2451,0.2570685882597871,-0.3890826469051882,0.10976364926867262,0
2452,0.25874430965471423,-0.3843773545959506,0.09615756952635539,0
2453,0.25718031571700967,-0.3890826469051882,0.10517733025440848,0
2454,0.2586722618227412,-0.3859281491483689,0.1166431277900691,0
2455,0.2586653946510671,-0.3859281491483689,0.1166431277900691,0
2456,0.25867322621988853,-0.3756156686549833,0.10747048976154053,0
2457,0.25867322621988853,-0.3756156686549833,0.11893628729720121,0
2458,0.25867322621988853,-0.3756156686549833,0.11893628729720121,0
2459,0.25868568719764007,-0.38575137991775016,0.1258157658185976,0
2460,0.2571930549568133,-0.3995258707540335,0.10517733025440841,0
2461,0.2587499049952087,-0.3944370118128631,0.10043813393966868,0
2462,-0.00821794454199427,-0.21632401362185266,0.1179147991060272,0
2463,-0.008217944541994893,-0.21632401362185266,0.11185084344301295,0
2464,-0.008217944541994893,-0.21632401362185266,0.09972293211698438,0
2465,-0.02108700855151415,-0.14248597657501305,0.036610874673110465,0
2466,-0.02108700855151415,-0.14248597657501308,0.036631147928515885,0
2467,-0.0158152449764418,-0.24984667504351815,0.02942890958851837,0
2468,-0.010543481401369358,-0.25992669569007515,0.021682659624846765,0
2469,-0.010543481401370425,-0.26257160372762217,0.021430072609111995,0
2470,-0.0158152449764418,-0.2498466750435182,0.027271858910792618,0
2471,-0.0158152449764418,-0.24759557803141882,0.02814744746677313,0
2472,-0.015815244976442776,-0.24984667504351815,0.029737059685336333,0
2473,-0.015815244976442776,-0.24984667504351815,0.02989113473374531,0
2474,-0.010543481401370425,-0.15006117346219577,0.0185528545797064,0
2475,-0.010543481401369448,-0.15006117346219577,0.020364612808109816,0
2476,-0.005271717826297007,-0.25781609606265016,0.013117579894496162,0
2477,-0.010543481401370425,-0.2625716037276222,0.021442453393280114,0
2478,-0.010543481401369403,-0.26257160372762217,0.021423882217027936,0
2479,-0.010543481401369358,-0.26257160372762217,0.021426977413069967,0
2480,-0.015815244976441756,-0.24879304494456694,0.02955390490357247,0
2481,-0.01581524497644171,-0.252242819780102,0.028667135180906994,0
2482,0.14503850443365832,-0.32178012743627205,0.11706048124862145,0
2483,0.145038504433659,-0.32178012743627205,0.11633453287951516,0
2484,0.14503850443365832,-0.32178012743627205,0.11291626313811702,0
2485,0.14503850443365912,-0.32178012743627205,0.12620112709225786,0
2486,0.1450385044336592,-0.3217801274362721,0.12738915925097952,0
2487,0.12717827112814825,-0.3176986604289011,0.13011605269592802,0
2488,0.145038504433659,-0.32178012743627205,0.13025766271964273,0
2489,0.12717827112814825,-0.3176986604289011,0.12483126415960726,0
2490,0.12976506044388786,-0.3074751919126565,0.18787119478208333,0
2491,0.14755694245918355,-0.3099623761039223,0.20224238297866406,0
2492,0.12976506044388775,-0.3074751919126565,0.1881682994086594,0
2493,0.12717827112814817,-0.31769866042890116,0.10315871095777249,0
2494,0.14503850443365812,-0.3217801274362721,0.12108104844691447,0
2495,0.14503850443365812,-0.3217801274362721,0.12785976284867792,0
2496,0.145038504433659,-0.32178012743627205,0.10816271300247612,0
2497,0.1298135601785318,-0.33036333192596185,0.11765604009273137,0
2498,0.12981356017853268,-0.33036333192596185,0.10927793735278926,0
2499,0.1321968926541876,-0.33848766145076936,0.10043219070803282,0
2500,0.13482507610871747,-0.3308282049228284,0.09667724857873515,0
2501,0.13224586027169902,-0.32040491320985465,0.10774161678490948,0
2502,-0.004938443496645429,-0.21228169536482308,0.0994871741885038,0
2503,-0.010141962503562718,-0.20413743755236813,0.08619182844010045,0
2504,-0.010141962503562718,-0.20413743755236813,0.09706237781052093,0
2505,-0.015360623576456955,-0.24819058235866248,0.10944823134300241,0
2506,-0.020564142078126225,-0.24329568101116922,0.11610372563131628,0
2507,-0.014374195535372536,-0.2475300337833012,0.11548297550692894,0
2508,-0.02056414207812667,-0.24329568101116927,0.09447336919429597,0
2509,-0.014374195535372225,-0.2475300337833012,0.11912385789899801,0
2510,-0.014374195535372225,-0.2475300337833012,0.10456032833072153,0
2511,-0.014374195535372137,-0.2475300337833012,0.11184209311485979,0
2512,-0.014374195535372624,-0.2475300337833012,0.08089459278227212,0
2513,-0.009189719909066696,-0.2528644307680384,0.11366253431089438,0
2514,-0.013402420168300733,-0.20288085699596917,0.1103348545272594,0
2515,-0.013402420168300821,-0.20288085699596917,0.10427089886424508,0
2516,-0.013402420168300733,-0.20288085699596917,0.1179147991060272,0
2517,-0.013402420168300155,-0.20288085699596917,0.11943078802178073,0
2518,-0.018586895794606484,-0.19814834537392184,0.11943078802178073,0
2519,-0.03163053570165895,-0.12704900959199333,0.049301851818506784,0
2520,-0.03163053570165904,-0.12704900959199333,0.04991815201214271,0
2521,-0.03163053570165904,-0.12704900959199333,0.05022630210896069,0
2522,0.0008419002724962433,-0.13062933409549177,0.05233480681091244,0
2523,-0.026358772126587483,-0.13162042580159294,0.04390990987788498,0
2524,-0.031630535701659836,-0.12704900959199333,0.0533078030771403,0
2525,-0.031630535701659926,-0.23002761646352382,0.04947302204913358,0
2526,-0.01437419553537267,-0.2475300337833012,0.12276474029106713,0
2527,-0.018586895794606574,-0.19814834537392184,0.1148828212745201,0
2528,0.006333154702363864,-0.20334574162838837,0.12087111555425778,0
2529,0.006333154702363864,-0.2033457416283883,0.11919778826114899,0
2530,0.0011848725762559909,-0.19966166175163727,0.11585113367493143,0
2531,0.00118487333418833,-0.184984125719499,0.12471749329697353,0
2532,-0.009384986472361679,-0.18853790532615994,0.11586998967615716,0
2533,-0.014580113789241978,-0.18758483557282618,0.1326583369681701,0
2534,-0.014580114294530188,-0.20165492372956823,0.13558698257952403,0
2535,-0.00911169167596051,-0.1964222120477681,0.12087111555425778,0
2536,-0.0091116916759594,-0.1964222120477681,0.12254444284736658,0
2537,0.1728441661271022,-0.31068227918137703,0.13015944126241238,0
2538,0.1373634444922196,-0.3056958949905627,0.12129294019894325,0
2539,0.1373634444922201,-0.30569589499056266,0.12828041521306374,0
2540,0.13504364152973292,-0.2974762597261522,0.13097933519007093,0
2541,0.13745369385673428,-0.2992199498526264,0.12629077812416825,0
2542,0.13745369385673425,-0.29921994985262645,0.1349727631588848,0
2543,0.17728325687727473,-0.31428273836882104,0.13921360150620324,0
2544,0.13986374618373637,-0.30227572543850595,0.1276818935295008,0
2545,0.14227379851073704,-0.30670847564065784,0.1334052981379518,0
2546,0.14227379851073813,-0.3067084756406578,0.12769002099445828,0
2547,0.14227379851073793,-0.3067084756406578,0.13340529813795174,0
2548,0.24560351752215456,-0.18937079709105664,0.12472924985144676,0
